seller_id,orders,gmv,freight,late_rate,avg_delivery_days,median_delivery_days,avg_review,freight_to_gmv,gmv_share,cumulative_gmv_share,late_rank
7dc8c42cc750eeafea6c85712ffee9bf,41,6409.679999999997,1035.4099999999996,0.04,8.62,7.0,4.26,0.16153848554061984,0.0005742128017316978,0.8759977148772946,568
a938325a4b357fd23a6a4d5bb126408e,24,3231.0,560.8100000000001,0.04,12.96,10.0,3.88,0.17357164964407307,0.00028944995107323866,0.964982194415936,568
df56d7b40d437f88407c5f78b63bc328,22,2791.2800000000007,460.22,0.04,12.08,9.0,3.88,0.1648777621736264,0.0002500575238104952,0.9765274750287719,568
1fe5540d7c1c37a595fefbacd5570d9e,20,4537.6,581.15,0.04,11.92,11.0,4.28,0.12807431241184766,0.0004065020420891142,0.9240877449744009,568
de722cd6dad950a92b7d4f82673f8833,339,55426.10000000033,9686.650000000018,0.03978779840848806,12.710875331564987,11.0,4.159151193633952,0.1747669419280801,0.004965361167805798,0.31251866603921685,574
febab0275244b9a49a623f0bd613ca2f,109,7272.419999999998,3016.750000000002,0.03968253968253968,8.11111111111111,6.0,4.263565891472868,0.4148206511725124,0.000651501582539165,0.8503980149592238,575
7008613ea464bad5cb9b83456e1e6a8f,127,7776.999999999996,3083.0500000000006,0.039473684210526314,14.078947368421053,12.0,4.27741935483871,0.3964317860357467,0.0006967045092839914,0.8354993433378596,576
94144541854e298c2d976cb893b81343,68,17286.279999999984,1429.3699999999994,0.039473684210526314,12.302631578947368,10.0,4.333333333333333,0.08268812028961701,0.0015485957599004332,0.6271933722895104,576
abcd2cb37d46c2c8fb1bf071c859fc5b,45,4880.220000000001,1320.3999999999999,0.0392156862745098,13.686274509803921,12.0,4.25,0.2705615730438381,0.00043719574132672275,0.9135236826745052,578
e0a366315b1b726b6c7832d664c0f530,43,7400.089999999994,745.0799999999998,0.0392156862745098,7.352941176470588,6.0,4.333333333333333,0.10068526193600354,0.0006629389317355497,0.8484345561656114,578
080102cd0a76b09e0dcf55fcacc60e05,124,5716.779999999991,2195.93,0.0390625,9.609375,8.0,4.492307692307692,0.38412008158438904,0.0005121391802217477,0.8928463152315745,580
9e6229250fedbe05838fef417b74e7fb,74,13132.19999999998,1854.4500000000003,0.03896103896103896,11.896103896103897,11.0,3.8974358974358974,0.14121396262621672,0.001176451453879288,0.706479344321595,581
f7720c4fa8e3aba4546301ab80ea1f1b,60,2083.4500000000007,1335.5199999999995,0.03896103896103896,9.896103896103897,7.0,4.198717948717949,0.6410137032326185,0.00018664639447958507,0.987885247436999,581
cd06602b43d8800bd0afad514919d35c,44,2588.07,747.2600000000002,0.038461538461538464,12.01923076923077,10.0,3.6792452830188678,0.28873253041841995,0.00023185290463451468,0.9801518094668963,583
a3f0b55de503387383c7b1de3ad7f678,24,4348.400000000001,1229.34,0.038461538461538464,10.423076923076923,8.0,4.384615384615385,0.28271088216355433,0.0003895525123017243,0.9296509784091441,583
cea729054f157f5870bdd321a958d994,24,2482.1000000000013,349.52,0.038461538461538464,7.076923076923077,6.0,4.1923076923076925,0.14081624430925418,0.00022235955541903007,0.9821998295721203,583
10076e5788b8ee532724bcd460baf762,23,821.48,377.3000000000001,0.038461538461538464,9.76923076923077,7.0,4.615384615384615,0.4592929833958223,7.359249328617892e-05,0.9994102163855189,583
730937bf88cb151eb2eb849f642fc213,22,2821.2,455.9699999999999,0.038461538461538464,6.961538461538462,5.0,4.423076923076923,0.16162271373883452,0.0002527379145675707,0.9750173462804752,583
669ae81880e08f269a64487cfb287169,162,13248.869999999999,3372.5899999999983,0.03783783783783784,11.967567567567567,10.0,4.135135135135135,0.2545568037123165,0.0011869033652973382,0.7005877997490639,588
0691148aee60ca47977c187804f935ae,47,5868.509999999998,1490.94,0.03773584905660377,12.943396226415095,10.0,3.990566037735849,0.25405767392404555,0.0005257319505951135,0.8892344125389507,589
6c177e38df6d3f34182b1f1d427231bf,55,8341.89,1034.6400000000003,0.037037037037037035,14.277777777777779,13.0,4.035714285714286,0.12402944656426786,0.0007473103226116803,0.8195711033468871,590
20d83f3ef0e6925fd74bfd59170babf7,40,2903.6000000000026,653.6099999999999,0.037037037037037035,8.481481481481481,8.0,4.351851851851852,0.22510332001653097,0.000260119739379838,0.9732234428068561,590
093805f8f2aeb63881444571e1f48f30,22,1215.7900000000002,343.9399999999999,0.037037037037037035,8.074074074074074,8.0,3.814814814814815,0.2828942498293289,0.0001089168542294438,0.9974246587018007,590
d94a40fd42351c259927028d163af842,101,13823.8,3397.1400000000017,0.03669724770642202,13.605504587155963,12.0,4.102803738317757,0.24574574284928904,0.0012384086145608903,0.6824117573728027,593
0db783cfcd3b73998abc6e10e59a102f,132,9077.399999999994,1999.1500000000003,0.0364963503649635,11.627737226277372,11.0,4.213235294117647,0.22023376737832437,0.0008132011717338952,0.8023583792542485,594
2dee2ce60de9709b1a24083217181a1f,54,7784.499999999997,2060.0599999999995,0.03636363636363636,14.381818181818181,12.0,4.363636363636363,0.2646361359111054,0.0006973763986783119,0.8348026388285755,595
eeb6de78f79159600292e314a77cbd18,83,43739.840000000004,3055.4400000000005,0.03614457831325301,12.120481927710843,10.0,4.428571428571429,0.069854850863652,0.003918444614036301,0.39655241457765045,596
750303a20e9c56b2a6bc45cdce0b897d,54,8084.999999999997,1309.81,0.03571428571428571,13.589285714285714,9.0,4.280701754385965,0.1620049474335189,0.0007242967670774169,0.8283964878979668,597
38e679b9e0064cd94c6f035707344dae,28,3694.5099999999998,723.5900000000001,0.03571428571428571,11.214285714285714,10.0,3.9310344827586206,0.19585547203824058,0.00033097361149476664,0.9549265122990636,597
d624126b9206f595fb3fbb6ba03b28a8,23,7198.7999999999965,569.6999999999999,0.03571428571428571,10.107142857142858,7.0,4.333333333333333,0.07913818969828308,0.0006449063162445155,0.8529912867457267,597
ebd2d60905fb58271facef5596b620d3,84,7941.719999999993,1733.3000000000009,0.03529411764705882,12.8,10.0,4.125,0.21825246923840205,0.0007114609920883191,0.8327049571385859,600
85d9eb9ddc5d00ca9336a2219c97bb13,509,15415.239999999874,8614.340000000017,0.03515625,14.72265625,13.0,4.167630057803469,0.5588197134783556,0.0013809781689205186,0.6562506347395102,601
1c68394e931a64f90ea236c5ea590300,142,24832.750000000007,2896.409999999998,0.03508771929824561,15.67251461988304,14.0,3.9298245614035086,0.11663669951978727,0.0022246481809080686,0.5521160518179198,602
dfa0c4c6229ab200a4a1336b4d7128ff,77,4777.1,1767.1099999999997,0.03488372093023256,9.534883720930232,8.0,4.011627906976744,0.36991270854702635,0.00042795771008107973,0.9169822996248566,603
0432ead42b6c8a0bdf68154add917fdf,85,7792.099999999988,1207.5199999999993,0.034482758620689655,8.735632183908047,7.0,4.477777777777778,0.15496721037974373,0.0006980572465978891,0.8341052624298972,604
30a2f535bb48308f991d0b9ad4a8c4bb,71,4731.300000000001,1084.0600000000009,0.034482758620689655,8.35632183908046,6.0,4.252873563218391,0.2291251875805805,0.0004238547055130964,0.9191072618159605,604
c864036feaab8c1659f65ea4faebe1da,58,10454.19999999999,1845.57,0.034482758620689655,12.258620689655173,10.0,4.568965517241379,0.17653861605861776,0.0009365421474806094,0.7669739917124955,604
376a891762bbdecbc02b4b6adec3fdda,57,6406.229999999999,1287.4000000000005,0.034482758620689655,12.017241379310345,10.0,4.672413793103448,0.2009606273892759,0.0005739037326103106,0.876571618609905,604
138dbe45fc62f1e244378131a6801526,49,1125.5599999999997,689.2399999999999,0.034482758620689655,6.103448275862069,6.0,3.9827586206896552,0.6123529620810975,0.00010083357688950618,0.9981623090466272,604
0885aaf116795758dfeb5f1032487bcd,28,2648.0000000000014,514.32,0.034482758620689655,5.620689655172414,4.0,4.2,0.1942296072507552,0.00023722174882139784,0.9794494324194192,604
d379f449f2a3b271bc01c0782020f705,28,4423.0599999999995,1076.74,0.034482758620689655,13.517241379310345,11.0,3.9310344827586206,0.24343780097941248,0.0003962409472590526,0.9276938282090179,604
5f5b43b2bffa8656e4bc6efeb13cc649,27,3677.2000000000003,555.4499999999999,0.034482758620689655,14.068965517241379,14.0,4.448275862068965,0.15105243119765036,0.00032942289077267514,0.9552559351898362,604
e883aa812c37a7413226856f4579fe91,26,4097.100000000001,457.3600000000001,0.034482758620689655,10.0,8.0,3.896551724137931,0.11163017744258133,0.00036703973832936135,0.937548691544453,604
8fdca8e349553f99bc738833a62c8802,22,989.34,380.8800000000001,0.034482758620689655,10.379310344827585,10.0,4.357142857142857,0.384983928679726,8.863027378359578e-05,0.9985289331093846,604
562fc2f2c2863ab7e79a9e4388a58a14,260,8814.199999999957,4305.140000000001,0.033962264150943396,11.150943396226415,10.0,4.235074626865671,0.48843230242109575,0.0007896223332558738,0.8103510061729572,614
c6bda72e4dbf5c5866b13cb1810c6d03,59,14059.37999999999,1136.7400000000002,0.03389830508474576,10.135593220338983,7.0,4.398305084745763,0.08085278298189544,0.001259513108362757,0.6786866054831345,615
062ce95fa2ad4dfaedfc79260130565f,55,7520.999999999995,1200.4399999999998,0.03389830508474576,13.40677966101695,12.0,3.966666666666667,0.15961175375614953,0.0006737706846245209,0.8450983735882505,615
6b243f80ed07b10f0e8aa0f21a205f3c,79,6260.099999999993,1547.3,0.033707865168539325,10.9438202247191,9.0,4.022471910112359,0.24716857558185998,0.000560812639651371,0.881100809787526,617
0b90b6df587eb83608a64ea8b390cf07,164,28592.320000000014,3615.32,0.03349282296650718,14.334928229665072,13.0,4.002392344497608,0.12644374433414282,0.0025614502089354343,0.5170742338027547,618
974cf2cb8f4b7add98709c30df02fe10,33,2982.6699999999983,577.0099999999998,0.03333333333333333,11.2,9.5,4.0606060606060606,0.19345418702035427,0.0002672032453010264,0.971904956622575,619
02f5837340d7eb4f653d676c7256523a,30,3883.0499999999993,580.8299999999999,0.03333333333333333,9.6,8.0,4.833333333333333,0.14958087070730483,0.0003478640150154563,0.9475175100087225,619
0bb738e4d789e63e2267697c42d35a2d,30,2388.300000000001,642.3399999999998,0.03333333333333333,11.793103448275861,9.0,4.580645161290323,0.2689528116233302,0.00021395645872739592,0.9832851360941762,619
1464afc72f696af775557a821c2e253f,29,1059.3599999999997,454.4200000000001,0.03333333333333333,11.2,10.0,4.166666666666667,0.4289571061773148,9.490303316897123e-05,0.9982572120797961,619
4bf2f4ee540798a61f9636d12cd9cc80,29,4995.5599999999995,505.4499999999998,0.03333333333333333,13.366666666666667,11.0,4.166666666666667,0.10117984770476181,0.000447528504358845,0.9113265998758149,619
5b67882648febfb6e1225e6ad7164f6b,27,6813.479999999997,618.9399999999999,0.03333333333333333,12.133333333333333,10.0,4.033333333333333,0.09084051028255755,0.0006103873267219094,0.8623591279182048,619
cc3d14116804f7209f3884f6367f1152,27,5477.8,582.7900000000002,0.03333333333333333,13.0,12.0,4.666666666666667,0.10639125196246671,0.0004907300965611226,0.8973560475964839,619
2199e7fe213c16213bf5d6a7eadc9a5d,25,4078.2900000000013,569.4900000000001,0.03333333333333333,11.133333333333333,9.5,4.290322580645161,0.13963940769293012,0.00036535463972840575,0.9393798400868307,619
5cf13accae3222c70a9cac40818ae839,149,14383.199999999984,3019.2700000000027,0.03225806451612903,10.561290322580644,9.0,4.438709677419355,0.20991643027977125,0.001288522604851935,0.6736172654002214,627
4917cee8d902e13428c3ec4b1ca6f315,33,5421.9,1199.64,0.03225806451612903,18.06451612903226,16.0,4.15625,0.2212582305096,0.0004857222809421209,0.8978417698774261,627
72c5da29406b4234927b81855e7b64f6,31,11798.689999999995,853.7799999999999,0.03225806451612903,10.741935483870968,9.0,4.129032258064516,0.07236227072666544,0.001056988623716592,0.7431932791387651,627
f00e21b1e91a79653163b7fd8f293ff1,31,3900.0900000000015,570.97,0.03225806451612903,12.96774193548387,11.0,4.1,0.14639918565981805,0.0003493905477193525,0.9461234183505298,627
1b938a7ec6ac5061a66a3766e0e75f90,30,3987.6000000000017,910.2300000000001,0.03225806451612903,11.193548387096774,10.0,4.242424242424242,0.2282651218778212,0.00035723015317228323,0.9415469646812074,627
95ec4458365c4d11f452ccf538377619,27,1866.7600000000004,436.6699999999999,0.03225806451612903,5.612903225806452,5.0,4.266666666666667,0.23391866120979654,0.00016723416609887935,0.9912539852951456,627
d57e18d5f73c7ccb7f7339b61166898d,61,3187.7000000000035,923.4900000000002,0.031746031746031744,8.984126984126984,7.0,4.444444444444445,0.28970417542428684,0.00028557090963669574,0.965842273758638,633
e7d5b006eb624f13074497221eb37807,28,3478.929999999996,741.4899999999992,0.031746031746031744,10.73015873015873,10.0,3.111111111111111,0.21313737269792724,0.00031166082274442,0.9607722474526899,633
95e03ca3d4146e4011985981aeb959b9,175,11009.959999999981,3233.539999999996,0.031578947368421054,12.236842105263158,11.0,4.00261780104712,0.2936922568292711,0.0009863300474522777,0.7564254294530003,635
9674754b5a0cb32b638cec001178f799,86,5069.92,1214.9099999999994,0.031578947368421054,7.778947368421052,6.0,4.0,0.23963100009467592,0.0004541900637404006,0.9086257012627192,635
2a84855fd20af891be03bc5924d2b453,164,15819.099999999968,3451.509999999997,0.031446540880503145,8.49056603773585,6.0,4.2379518072289155,0.21818624321231955,0.001417158069025893,0.64785741750953,637
ff063b022a9a0aab91bad2c9088760b7,94,12076.5,1984.770000000001,0.03125,9.34375,8.0,4.28421052631579,0.1643497702148802,0.0010818763027347468,0.7336190254816788,638
fad44952713764836814be105382aee5,32,5129.0,507.87999999999994,0.03125,10.71875,9.0,4.28125,0.09902125170598557,0.000459482760462594,0.9072594114918111,638
33576ec5412fb5905d876f12f33bfde6,31,2718.0,569.98,0.03125,14.53125,10.5,4.125,0.2097056659308315,0.0002434927165017217,0.9780069306824397,638
5d3bb11474a06bdc23fb9e89f1164ee0,31,3654.6000000000026,524.22,0.03125,9.65625,9.0,3.9375,0.1434411426695123,0.00032739826406445646,0.9578791580138328,638
4ebdc7e6cd6102a022dadc49156d4ea8,29,928.6999999999997,369.2,0.03125,10.25,9.0,3.75,0.39754495531387973,8.319782406738368e-05,0.9988714103631627,638
3c487ae8f8d7542beff5788e2e0aea83,30,9385.699999999995,719.6500000000002,0.030303030303030304,13.303030303030303,12.0,3.909090909090909,0.0766751547567044,0.0008408203051030934,0.7941060688763405,643
6061155addc1e54b4cfb51c1c2a32ad8,28,15633.399999999998,879.9100000000002,0.030303030303030304,5.515151515151516,5.0,4.696969696969697,0.056283981731421205,0.001400522087622522,0.6534793068883972,643
2b1a40c1daabc6ca280c4b815c101841,23,12732.599999999993,1902.280000000001,0.030303030303030304,13.818181818181818,14.0,3.6285714285714286,0.14940232159967345,0.001140653186949897,0.7191749685581521,643
5c243662ce92d84573bfaff24c3e3700,98,32862.02000000006,1775.6399999999992,0.03,10.85,9.5,4.1313131313131315,0.054033196985456035,0.002943952361859427,0.47842667476863737,646
b76dba6c951ab00dc4edf0a1aa88037e,159,2574.7799999999957,2307.099999999999,0.029940119760479042,10.263473053892216,9.0,4.149700598802395,0.8960377197275118,0.00023066231662777846,0.9806136017351702,647
966cb4760537b1404caedd472cc610a5,75,51286.05000000001,1649.8199999999997,0.029850746268656716,9.985074626865671,8.0,3.8513513513513513,0.03216898162365788,0.004594473742878266,0.3460419101043249,648
ac3508719a1d8f5b7614b798f70af136,103,12775.839999999978,3016.39,0.0297029702970297,9.346534653465346,8.0,4.568627450980392,0.23610110959435973,0.0011445268532712842,0.7157490000572497,649
ea67327e24487bdfac5fbfa37ea124df,32,6250.1799999999985,930.0999999999999,0.029411764705882353,8.588235294117647,7.0,3.5588235294117645,0.1488117142226304,0.0005599239539458169,0.8816607337414718,650
18e694e0e48ed6f7aa3f24aade5fd697,31,701.5399999999997,504.23000000000013,0.029411764705882353,5.970588235294118,5.0,4.676470588235294,0.7187473273084932,6.284763809220668e-05,0.9998083099558011,650
76d64c4aca3a7baf218bf93ef7fa768d,64,16911.79999999999,3543.4900000000007,0.028985507246376812,10.63768115942029,9.0,4.1231884057971016,0.209527667072695,0.001515047874515752,0.6348504370400871,652
86ccac0b835037332a596a33b6949ee1,180,16619.92999999998,3968.6699999999983,0.028846153846153848,11.798076923076923,10.0,4.002392344497608,0.23878981439753377,0.0014889006268463774,0.6363393376669335,653
91f848e9f4be368f4318775aac733370,63,5932.599999999992,1235.5599999999997,0.02857142857142857,10.428571428571429,9.0,4.267605633802817,0.20826619020328377,0.0005314734694327123,0.8881802530175104,654
b92e3c8f9738272ff7c59e111e108d7c,62,8231.089999999991,2414.2099999999996,0.02857142857142857,16.214285714285715,13.0,4.057142857142857,0.2933038030200134,0.0007373842766262524,0.8240246227575098,654
fcb5ace8bcc92f75707dc0f01a27d269,62,8318.63,954.6999999999995,0.02857142857142857,10.32857142857143,8.0,3.7916666666666665,0.1147664940020171,0.0007452265696367611,0.8210633141488163,654
fde0cc9ea29c8ccfc0a2c22256a58c71,35,3922.0,999.2700000000001,0.02857142857142857,8.714285714285714,7.0,4.485714285714286,0.2547858235594085,0.00035135336060329375,0.9440216363435299,654
8bd0f31cf0a614c658f6763bd02dea69,33,4455.339999999997,967.9799999999999,0.02857142857142857,10.142857142857142,7.0,4.205882352941177,0.2172628800495586,0.0003991327592122075,0.926899022473048,654
7722b1df1b0e383e000397b2c11e3e19,134,7094.089999999982,2071.209999999999,0.027777777777777776,8.527777777777779,7.0,4.222222222222222,0.29196274645514847,0.0006355258444472753,0.8555473958819035,659
b839e41795b7f3ad94cc2014a52f6796,33,42829.0,920.93,0.027777777777777776,6.833333333333333,7.0,4.027777777777778,0.02150248663288893,0.0038368467825799254,0.41201729545428134,659
3c4e0452bff7a2a788179488d3d77032,32,3746.4000000000024,606.1199999999999,0.027777777777777776,13.5,11.5,3.742857142857143,0.16178731582319014,0.0003356221902509384,0.9509343085631715,659
c8b3445d737de6befde0c88ede534a5e,30,3149.039999999998,651.7499999999998,0.027777777777777776,11.222222222222221,10.0,3.9722222222222223,0.2069678378172396,0.0002821075437721049,0.9672607343972361,659
1771297ac436903d1dd6b0e9279aa505,28,2881.269999999999,585.1600000000001,0.027777777777777776,9.472222222222221,8.5,4.628571428571429,0.2030909980668248,0.00025811930068981437,0.9734815621075459,659
520b493b57809f446cb0a233bb3e25c7,63,3698.9000000000005,1063.9700000000003,0.0273972602739726,7.328767123287672,7.0,4.376712328767123,0.2876449755332667,0.0003313668907535756,0.9539332169982235,664
aaed1309374718fdd995ee4c58c9dfcd,105,9376.94999999999,2331.069999999999,0.02702702702702703,12.17117117117117,11.0,4.053571428571429,0.24859575874884704,0.0008400364341430525,0.7949461053104835,665
a3dd39f583bc80bd8c5901c95878921e,34,4607.8099999999995,804.3499999999997,0.02702702702702703,12.35135135135135,11.0,4.594594594594595,0.17456231919284862,0.00041279182267247905,0.9224572888982542,665
bacb1f0ed56ad24198f5810d2b3fe9a5,42,6940.449999999996,892.9399999999997,0.02631578947368421,9.763157894736842,10.0,4.075,0.12865736371560924,0.0006217619662414913,0.8580539679568159,667
594f9aaa48e5bf431f011ddc5669b0d5,37,3248.8000000000025,887.61,0.02631578947368421,7.7368421052631575,7.0,4.578947368421052,0.27321164737749304,0.0002910445685690927,0.9646927444648628,667
31561f325664a8a7aba4c8d0c3a9b3db,36,2702.190000000001,627.17,0.02631578947368421,7.2368421052631575,7.0,4.578947368421052,0.23209692878739088,0.00024207637365849431,0.9784911407643183,667
5160d23075764e18e07c1f4a87fad743,34,2429.0,486.4199999999998,0.02631578947368421,9.263157894736842,10.0,4.461538461538462,0.2002552490736928,0.00021760257850724133,0.9826379381871707,667
cc5a78bbad32776dc4e3af205218368c,33,4269.179999999999,1304.1700000000003,0.02631578947368421,7.552631578947368,6.0,4.473684210526316,0.30548489405459606,0.000382455568592649,0.9308050048825984,667
4b5f66b7adcf57f1ecc0d3c07dd6b177,23,6381.779999999999,734.1800000000001,0.02631578947368421,13.5,11.0,4.081081081081081,0.1150431384347314,0.000571713373184826,0.8771433319830897,667
d23019c84ffae2d5ef2270367b8605fc,39,29205.100000000013,2749.7400000000007,0.02564102564102564,11.205128205128204,9.0,4.410256410256411,0.09415273359789898,0.00261634626000899,0.5093032022772608,673
96804ea39d96eb908e7c3afdb671bb9e,38,3610.6999999999975,755.0599999999997,0.02564102564102564,13.435897435897436,12.0,3.9,0.20911734566704523,0.0003234654714763671,0.9595082120807771,673
42bde9fef835393bb8a8849cb6b7f245,35,7703.0,784.8400000000004,0.02564102564102564,9.666666666666666,8.0,4.2,0.10188757626898616,0.0006900752005933635,0.8389626885978417,673
01fd077212124329bac32490e8ef80d9,31,1208.0,575.3600000000001,0.02564102564102564,7.82051282051282,7.0,4.3076923076923075,0.4762913907284769,0.0001082189851118763,0.9977497313327084,673
37be5a7c751166fbc5f8ccba4119e043,272,55350.55,6083.330000000009,0.025179856115107913,10.528776978417266,9.0,4.317689530685921,0.1099055022940153,0.004958593001973647,0.31747725904119045,677
709e16e2b25c7474d980076c6bfc4806,60,5151.899999999997,1226.9599999999996,0.025,10.35,8.0,4.525,0.23815679652167168,0.00046153426274658544,0.9054197693716366,678
ed4acab38528488b65a9a9c603ff024a,32,12759.449999999993,610.3100000000001,0.025,9.076923076923077,7.0,3.725,0.047831999028171306,0.001143058550981564,0.7168920586082312,678
4bfc7a4a1cf8d4d2121c27422d9e50b5,26,8124.399999999994,1067.1900000000003,0.025,8.0,7.0,4.225,0.13135616168578615,0.0007278264260289132,0.8269475100430785,678
cab85505710c7cb9b720bceb52b01cee,206,11389.099999999955,2906.140000000001,0.024509803921568627,10.07843137254902,8.0,4.2860576923076925,0.2551685383392904,0.0010202954001139616,0.7494450908045305,681
b4ffb71f0cb1b1c3d63fad021ecf93e1,144,6656.090000000001,2519.9799999999996,0.024390243902439025,9.628048780487806,9.0,4.024242424242424,0.37859764516405264,0.0005962875038189642,0.8683917540340501,682
66dc1b1632bd6a3e508510c5b3492107,37,3721.3900000000012,727.87,0.024390243902439025,10.292682926829269,8.0,3.4285714285714284,0.1955908948000612,0.00033338166308401115,0.9522720116799825,682
080199a181c46c657dc5aa235411be3b,79,14504.199999999986,1040.6800000000005,0.024096385542168676,8.048192771084338,6.0,4.609756097560975,0.07175025165124595,0.001299362420413638,0.6710300012007562,684
dbc22125167c298ef99da25668e1011f,406,33776.78000000022,8012.379999999986,0.023980815347721823,11.311750599520384,10.0,4.2266355140186915,0.2372156256457819,0.0030259013675059147,0.46647863498556463,685
b410bdd36d5db7a65dcd42b7ead933b8,44,7726.9,1006.7099999999999,0.023809523809523808,9.119047619047619,7.5,4.659090909090909,0.13028640204998124,0.0006922162881299312,0.8382726133972483,686
4200ddf1967c5e41e48db62bc6d4b5ac,22,734.7999999999995,487.93,0.023809523809523808,8.928571428571429,7.0,4.243243243243243,0.6640310288513886,6.58272435928863e-05,0.9996169343558381,686
17ca9b9e9b9ef8fdb529001b49ebb50f,116,9754.829999999993,2365.889999999997,0.0234375,7.953125,6.0,4.007751937984496,0.24253523639058794,0.0008738889093864929,0.778683220504366,688
e26901d5ab434ce92fd9b5c256820a4e,202,11990.89999999995,2947.979999999997,0.023255813953488372,9.325581395348838,8.0,4.0588235294117645,0.24585143733998358,0.001074207805114232,0.734693233286793,689
3f995f07c49d0d55a99d5c54957f7d81,43,3955.7000000000003,671.5000000000001,0.023255813953488372,9.534883720930232,8.0,4.209302325581396,0.16975503703516445,0.0003543723836151069,0.9426109328919522,689
9add47bf45ce8e8c7db6b9cf670b1e09,43,4829.240000000001,1158.0399999999997,0.023255813953488372,12.232558139534884,11.0,4.204545454545454,0.2397975664907935,0.00043262868515039535,0.9156929196891375,689
5a93f3ab0ef4c84ed5e1b5dbf23978bc,39,2338.25,697.1400000000002,0.023255813953488372,14.976744186046512,13.0,4.7272727272727275,0.2981460493959158,0.00020947271683596422,0.9841293391384165,689
7f7b8245c336066a1f9933c359f11d77,38,2094.3600000000006,535.87,0.023255813953488372,7.906976744186046,7.0,4.558139534883721,0.2558633663744532,0.00018762376958518983,0.9876986010425195,689
bf3c6d2a28b2b5501e6c15448982dcc9,35,3956.500000000002,691.6500000000001,0.023255813953488372,10.511627906976743,9.0,4.4186046511627906,0.17481359787691136,0.0003544440518171679,0.9422565605083372,689
6481e96574816ead57975da2c0f6d80d,32,3324.9,1015.9599999999999,0.023255813953488372,7.325581395348837,6.0,4.1395348837209305,0.30556106950584977,0.0002978620062901304,0.9638111350984093,689
609e1a9a6c2539919b8205cf7c4e6ff0,87,6595.229999999988,2687.1899999999973,0.023076923076923078,10.238461538461538,9.0,3.598360655737705,0.4074444712314813,0.0005908353453471843,0.8713595459274724,696
c3cfdc648177fdbbbb35635a37472c53,278,43048.18000000019,6079.629999999998,0.02280130293159609,9.648208469055374,8.0,4.447712418300654,0.1412285025754857,0.0038564820782395625,0.40818044867170145,697
d66c305afaec317ebee552073a674429,41,4886.459999999998,1199.2400000000002,0.022727272727272728,10.227272727272727,8.0,4.404255319148936,0.24542102053429285,0.0004377547533027971,0.9130864869331784,698
817245bcc3badd82bbd222e0366951a6,29,5580.499999999998,722.5799999999996,0.022727272727272728,10.886363636363637,8.0,4.073170731707317,0.12948302123465635,0.0004999305020006833,0.8958789883483227,698
48162d548f5b1b11b9d29d1e01f75a61,68,20510.139999999996,2082.0299999999997,0.02247191011235955,11.202247191011235,10.0,3.758241758241758,0.101512227610343,0.00183740607227028,0.5906082521070195,700
ca3bd7cd9f149df75950150d010fe4a2,71,9731.85,3439.52,0.022222222222222223,13.748148148148148,11.0,3.7246376811594204,0.3534292041081603,0.0008718302402822959,0.7804274498512844,701
58f1a6197ed863543e0136bdedb3fce2,44,6833.0,1070.69,0.022222222222222223,10.418604651162791,10.0,4.155555555555556,0.15669398507244256,0.0006121360308521944,0.8611368213569419,701
d98eec89afa3380e14463da2aabaea72,168,6968.529999999977,3256.7799999999997,0.02185792349726776,8.46448087431694,7.0,4.293956043956044,0.4673553819815672,0.0006242775201338252,0.8574322059905743,703
bccf933e006e9b94a6184af782963e77,45,4162.739999999998,884.4700000000001,0.021739130434782608,11.5,9.0,4.533333333333333,0.21247303458779568,0.00037292011430845344,0.934954869704499,704
06e5eefc71ec47ae763c5c6f8db7064f,92,22188.560000000005,2193.280000000001,0.021505376344086023,10.86021505376344,10.0,3.903225806451613,0.09884733394145455,0.0019877677518989854,0.5770658823967537,705
b8bc237ba3788b23da09c0f1f3a3288c,45,13685.709999999995,1935.4500000000003,0.02127659574468085,11.76595744680851,11.0,4.3478260869565215,0.14142123426552228,0.0012260377870326623,0.6860983356444166,706
33a17d60c64393351ebf1ef860f4e0f2,43,8152.480000000001,1279.3799999999999,0.02127659574468085,10.51063829787234,9.0,4.617021276595745,0.15693138774949458,0.0007303419799212495,0.8262196836170496,706
3d8fa2f5b647373c8620330c4e077a9f,43,3571.729999999997,818.8200000000004,0.02127659574468085,9.27659574468085,8.0,4.1022727272727275,0.2292502512787924,0.00031997433418347814,0.9598281864149606,706
8bb48dc19fccaa8613b6229bf7f452a2,82,4190.719999999998,1857.399999999998,0.021052631578947368,11.2,10.0,4.336842105263158,0.4432173946243125,0.00037542670967553155,0.9338343194482273,709
4c03b9dd4c11ee2cb35c96c49efc9420,48,6458.5999999999985,843.7299999999998,0.020833333333333332,10.458333333333334,9.0,4.1063829787234045,0.1306366704858638,0.0005785953122877187,0.8736924363856581,710
c68fb906c8f4b4b946d8386bfa6e5467,45,4541.160000000003,892.4500000000002,0.020833333333333332,11.125,11.0,4.51063829787234,0.1965246765143707,0.0004068209655882852,0.9232746790763985,710
229c3efbfb0ea2058de4ccdfbc3d784a,121,15744.0,2362.5699999999983,0.020689655172413793,10.8,10.0,3.643835616438356,0.1500616107723576,0.0014104302165574342,0.6492678477260875,712
efcd8d2104f1a05d028af7bad20d974b,47,2424.7799999999997,855.4100000000001,0.02,10.14,9.0,4.176470588235294,0.35277839639060043,0.00021722452874137037,0.9828551627159121,713
